Date,Close,High,Low,Open,Volume,Stock Name,Tweet_Count,Sentiment_Score,Weighted_Sentiment,MA5,MA20,Sentiment_Lag_1,Sentiment_Lag_2,Price_Lag_1,Price_Lag_2,Target
11-03-2022,-0.9254524856716158,-0.900136019554427,-0.8961413889996951,-0.8712533382178709,0.3295960181433342,AAPL,0.0859598853868194,0.0105083254306424,-0.2250251486670609,-0.8857588506627595,-0.8398645168741715,0.2572272525065782,0.7667106087933073,-0.8797933380882422,-0.8258019611248005,0
14-03-2022,-0.9788021471145496,-0.9656837585689978,-0.9544995751456324,-0.9680708473188434,0.3744773794047134,AAPL,0.0401146131805157,-1.3958957279814066,-1.4702875216808788,-0.908352291766193,-0.8517064969830483,0.0058898391579587,0.2567124729944441,-0.928958295110575,-0.8832156715869462,1
15-03-2022,-0.9207798765237232,-0.9472645724166708,-0.9507862734029016,-0.9751902114588747,0.3143107131832226,AAPL,0.0143266475644699,-0.38947814890488,-0.4029197733833206,-0.9144692542232844,-0.8607687414456665,-1.4080858045489866,0.0045155924814119,-0.9822745753703304,-0.932335037836682,1
16-03-2022,-0.8623675345972753,-0.890989893631161,-0.8966719122793254,-0.8955871198786441,0.3499345782231911,AAPL,0.0315186246418338,0.4771592130220558,-0.2250251486670609,-0.9232149744461546,-0.8694432083480612,-0.396250023245396,-1.4142952471514176,-0.924288609640503,-0.9856018777926876,1
17-03-2022,-0.8489974116927235,-0.8782865851768881,-0.8546271690592149,-0.8753949848847978,0.2481108961123553,AAPL,0.0229226361031518,0.0438405294586758,-0.2250251486670609,-0.9177487536608668,-0.8772830807403602,0.4750530128331756,-0.3989994173885787,-0.8659128166448823,-0.9276696825761994,1
18-03-2022,-0.8053832417002257,-0.83408021026758,-0.8263767629735632,-0.8508025338775027,0.430873278647927,AAPL,0.0343839541547277,0.1882800906464691,-0.2250251486670609,-0.8936716794734809,-0.8805031743172084,0.0394014921799807,0.4752831048706833,-0.8525510595014191,-0.8693480215815977,1
21-03-2022,-0.787210485429548,-0.8103253852165366,-0.7832712077141717,-0.8119719530633962,0.3251746584006408,AAPL,0.0257879656160458,-0.38947814890488,-0.4029197733833206,-0.8552524590738579,-0.8817649095422576,0.1846186657310457,0.0381418411182047,-0.8089641791403513,-0.8559986548248718,1
22-03-2022,-0.7425581359242438,-0.7713275832295763,-0.7580713701272507,-0.7860853437674546,0.2706874189859377,AAPL,0.0401146131805157,0.1305042672113167,-0.2250251486670609,-0.8195142650014199,-0.8788077057967307,-0.396250023245396,0.1838555957023643,-0.7908027936654674,-0.8124521926736653,1
23-03-2022,-0.7245152033718483,-0.7304236586356277,-0.7217300948453763,-0.7539851510478099,0.3337651539462744,AAPL,0.0315186246418338,0.6504866833275135,0.1307641007654584,-0.7918712081862395,-0.8721441255276362,0.1265317973561834,-0.3989994173885787,-0.7461783833863526,-0.7943076482914087,1
24-03-2022,-0.6744103025473602,-0.7113687669530573,-0.687775680347284,-0.7142483028468188,0.3035009522312279,AAPL,0.0372492836676217,-0.822796827268436,-0.5808143980995804,-0.7568618537795718,-0.8646985204339165,0.6493136179577628,0.1255700949178395,-0.7281467403983202,-0.7497246183259263,1
25-03-2022,-0.6659734413651776,-0.6968876514477278,-0.6540874756775433,-0.6777478112129608,0.2669258099116758,AAPL,0.0343839541547277,0.3533538748610901,-0.0471305239508012,-0.7289064843416182,-0.8582123882299111,-0.8319015386707728,0.6501396072242578,-0.6780731904920445,-0.7317096961200282,1
28-03-2022,-0.6545502560869364,-0.6911710056713268,-0.6640345907264322,-0.6998810146204074,0.3044186505294223,AAPL,0.0687679083094555,-0.7894646232404025,-0.5808143980995804,-0.7023045824600853,-0.8513253440579857,0.3505811497894057,-0.8361406758953622,-0.6696416083013486,-0.6816825795265259,1
29-03-2022,-0.6109358842754088,-0.649505004068499,-0.606472112000522,-0.6413761873116947,0.3434065189776574,AAPL,0.0687679083094555,0.8584796497739922,0.6644479749142375,-0.6759108237478559,-0.8409685336935261,-0.7983898856487508,0.3503856009414037,-0.6582255705743746,-0.6732588159605083,0
30-03-2022,-0.6263827658863964,-0.6418832038510937,-0.601697441570513,-0.6173013209633739,0.3130473040084527,AAPL,0.0343839541547277,0.234500750434556,0.1307641007654584,-0.6562326619544098,-0.8336017684362811,0.8584263461983945,-0.8025144272585693,-0.6146384885205565,-0.6618533643503844,0
31-03-2022,-0.667401088075595,-0.6619540669718929,-0.6322029823415105,-0.6264913420481515,0.3527929890139494,AAPL,0.0372492836676217,-0.38947814890488,-0.4029197733833206,-0.6548271281869764,-0.8280947840212944,0.2310881614764992,0.859967412146825,-0.630075704930854,-0.6183067006934577,0
01-04-2022,-0.6712953643281181,-0.7019686833469315,-0.6648305623183899,-0.6758062508675007,0.2600768424462746,AAPL,0.0372492836676217,-0.018062139621807,-0.2250251486670609,-0.6558943149035785,-0.8207740466222986,-0.396250023245396,0.2304839973791231,-0.6710683617251908,-0.6337296021390829,1
04-04-2022,-0.6176862585867279,-0.6561109206280581,-0.6316726854949636,-0.6688168738023408,0.2513657678311069,AAPL,0.0229226361031518,0.724769884144163,0.1307641007654584,-0.6485021032362281,-0.8081960802319413,-0.0228344393419042,-0.3989994173885787,-0.6749602013071632,-0.6746842463527679,0
05-04-2022,-0.661560074696712,-0.6585243441380877,-0.6319378170705374,-0.6308922486428973,0.2396642559756278,AAPL,0.0257879656160458,-0.38947814890488,-0.4029197733833206,-0.6586535992534731,-0.7966169792694907,0.7239967336928973,-0.024306910846435,-0.621384639084708,-0.6785724770233507,0
06-04-2022,-0.7034867526804344,-0.7178474006670676,-0.6888369169485967,-0.6974218275255467,0.2994081322950814,AAPL,0.0143266475644699,-0.9094605650210768,-0.5808143980995804,-0.6741149970707734,-0.7907813902451208,-0.396250023245396,0.7250781074835474,-0.6652310031012262,-0.6250465955373788,1
07-04-2022,-0.6994630550286095,-0.7212774875312827,-0.6925508252085154,-0.7129542326850032,0.2556634958695945,AAPL,0.0286532951289398,-1.2561155108318158,-0.5808143980995804,-0.6805442747957413,-0.7818309097886045,-0.9190318438469756,-0.3989994173885787,-0.707131447326758,-0.6688523007242723,0
08-04-2022,-0.7260732766194798,-0.7413485649394864,-0.701172309335855,-0.7049295573999641,0.2517744392977872,AAPL,0.0401146131805157,-0.38947814890488,-0.4029197733833206,-0.6915287019016828,-0.7717369986047499,-1.2675530593239677,-0.9235689296949968,-0.7031102673251812,-0.7107138905758741,0
11-04-2022,-0.7824080538824518,-0.7762815865881629,-0.7502459222870355,-0.7446657229468503,0.2352566330889572,AAPL,0.0229226361031518,-0.38947814890488,-0.4029197733833206,-0.7245597981874334,-0.7617942132461153,-0.396250023245396,-1.2732819396478408,-0.7297038387507587,-0.706696439423342,1
12-04-2022,-0.7576151480186396,-0.7656108909812079,-0.7351256388420891,-0.75359660379846,0.2620377786435389,AAPL,0.0286532951289398,1.3437965697491678,0.1307641007654584,-0.7438213932613349,-0.7535337219319044,-0.396250023245396,-0.3989994173885787,-0.7860033670267969,-0.7332653505717458,1
13-04-2022,-0.722048976148723,-0.7507485026752705,-0.7334015072588596,-0.76175124116718,0.2290452846906174,AAPL,0.0171919770773638,-1.334900724607024,-0.75870902281584,-0.7475436128761634,-0.7464298571908765,1.3463560436839292,-0.3989994173885787,-0.7612259742236073,-0.7895126721715982,0
14-04-2022,-0.7883790914795681,-0.74782663453545,-0.7563470444585211,-0.7199436742011286,0.2470195792172053,AAPL,0.0171919770773638,0.3533538748610901,-0.2250251486670609,-0.7653736410771248,-0.743360950877397,-1.346762425289689,1.3495656218842504,-0.7256820563074373,-0.764758255499158,0
18-04-2022,-0.7912345854003536,-0.8071498111170122,-0.7758438090172859,-0.8066652460224352,0.2229590943138192,AAPL,0.0315186246418338,-0.38947814890488,-0.4029197733833206,-0.7784402140539638,-0.7426446515157293,0.3505811497894057,-1.3527621679903743,-0.7919706685121103,-0.7292472975361145,1
19-04-2022,-0.760990134674348,-0.7916519225320194,-0.7713341933373402,-0.7924271293688817,0.2179981813928943,AAPL,0.0515759312320916,0.0438405294586758,-0.2250251486670609,-0.7741453520838506,-0.7413172015126185,-0.396250023245396,0.3503856009414037,-0.7948243757342917,-0.795474440165142,0
20-04-2022,-0.7631971194180467,-0.778187050842282,-0.7422879800932799,-0.7440187917766828,0.2187842348208695,AAPL,0.0372492836676217,0.1578717633437295,-0.0471305239508012,-0.7752646856871122,-0.7423620854494904,0.0394014921799807,-0.3989994173885787,-0.7645988491311858,-0.7983255011383504,0
21-04-2022,-0.7737113460828322,-0.7445241480752266,-0.7448081196594984,-0.7420772340618745,0.2924214146901175,AAPL,0.0515759312320916,0.3533538748610901,-0.0471305239508012,-0.7856243645502086,-0.7448527238871843,0.154046630569721,0.0381418411182047,-0.7668044529521194,-0.7681280027324291,0
22-04-2022,-0.8338109795181048,-0.7910173994551636,-0.8032991492433128,-0.7737888953160794,0.2834718529912195,AAPL,0.0544412607449856,-1.4841779734020992,-1.1144982722483594,-0.7947346646347069,-0.7529226540984005,0.3505811497894057,0.1531790171703557,-0.7773121008061536,-0.7703315612920967,1
25-04-2022,-0.8196617203993013,-0.8507212627741915,-0.8436189184952112,-0.8429070656791194,0.3260713698354668,AAPL,0.0515759312320916,-0.9094605650210768,-0.75870902281584,-0.8004350616948048,-0.7607033842589341,-1.49684333087563,0.3503856009414037,-0.8373741295628134,-0.7808294653812046,0
26-04-2022,-0.8985830216013184,-0.8612649091863216,-0.866697141438281,-0.8282809121226374,0.324456526094112,AAPL,0.0601719197707736,-1.2105030172777944,-0.9366036475320996,-0.8280260919755205,-0.7730579575338927,-0.9190318438469756,-1.5033562865064476,-0.8232337237150095,-0.8408357984867217,0
27-04-2022,-0.901568741559367,-0.893657984812439,-0.8844701194547049,-0.9103430987249208,0.2956091284460907,AAPL,0.3094555873925501,-0.1531225075792561,-0.2250251486670609,-0.8557732785676226,-0.7877717396904215,-1.2216950039680716,-0.9235689296949968,-0.9021056434150478,-0.8267085050683081,1
28-04-2022,-0.8097968088686424,-0.8335722342301252,-0.8373855418814282,-0.8671115613336869,0.4564585545698514,AAPL,0.0916905444126074,-0.1986589121063273,0.3086587254817181,-0.863009373600134,-0.7970573866177216,-0.1586219253482318,-1.2272670692269805,-0.9050894951913284,-0.9055072866640318,0
29-04-2022,-0.8875495053397182,-0.8122308907790708,-0.8596673848443008,-0.833587554712633,0.4622997710142417,AAPL,0.0343839541547277,-0.2319077213544641,-0.2250251486670609,-0.8737853758332828,-0.8082027743189225,-0.2044034820403193,-0.1605587323609772,-0.8133749847149708,-0.9084883715080084,1
02-05-2022,-0.8835256071879423,-0.9134743997129464,-0.9124552726613452,-0.8999879330852558,0.4291317505676947,AAPL,0.0372492836676217,-0.7894646232404025,-0.5808143980995804,-0.8865917817514557,-0.8189472914561735,-0.2378312913139532,-0.2064968425251018,-0.8910790308866199,-0.8168589080985909,1
03-05-2022,-0.8637957854457028,-0.8819710311901242,-0.8720026545803056,-0.8813497450688573,0.2990559345698285,AAPL,0.0315186246418338,0.724769884144163,0.1307641007654584,-0.8796160164514557,-0.8314070041020726,-0.7983898856487508,-0.240038960703511,-0.887057650510546,-0.8944908991376123,1
04-05-2022,-0.7789030443275886,-0.8086741639315206,-0.8330084367288147,-0.8616750973998744,0.372662588092359,AAPL,0.0401146131805157,0.910477891385612,0.1307641007654584,-0.8550182841215995,-0.8373476910934134,0.7239967336928973,-0.8025144272585693,-0.867340173828722,-0.8904732477963907,0
05-05-2022,-0.8989724901180083,-0.8391616113607451,-0.8901732194391805,-0.807571262182086,0.4576357268151443,AAPL,0.0458452722063037,-0.0428232030941408,-0.2250251486670609,-0.8729003785335734,-0.847244488662157,0.9107045282585524,0.7250781074835474,-0.7825005505761227,-0.8707740551739869,1
06-05-2022,-0.8893531343069621,-0.8951281306589621,-0.8973816452141014,-0.90608195602192,0.4026856316683374,AAPL,0.0429799426934097,-0.38947814890488,-0.4029197733833206,-0.8732620540719086,-0.8568579962629967,-0.0477288077684037,0.9124243633774668,-0.9024948682390967,-0.7860131038903097,0
09-05-2022,-0.9572109299948371,-0.9410537527770793,-0.9331122803393106,-0.92008177904134,0.4616522308844971,AAPL,0.0544412607449856,-0.0644891388322571,-0.2250251486670609,-0.8880379191752675,-0.8685597331126395,-0.396250023245396,-0.0492864074357348,-0.8928815313130761,-0.9058961505590466,1
10-05-2022,-0.925361710637872,-0.9294765349600242,-0.9139848901390616,-0.9124333053574366,0.3997936418961899,AAPL,0.1060171919770773,-1.4294429811372735,-1.1144982722483594,-0.9003835229908503,-0.8757970041154441,-0.0695113853694089,-0.3989994173885787,-0.9606968679965888,-0.8962917281014653,0
11-05-2022,-1.0294879292740944,-0.9458877190443395,-1.0085579682109522,-0.9386177715022695,0.5040529448957468,AAPL,0.0974212034383954,-0.9368280611534896,-1.1144982722483594,-0.9506324515718628,-0.8895610259521967,-1.4418136644485549,-0.0711434721970672,-0.9288675768752804,-0.9640441794743712,0
12-05-2022,-1.0807060836522575,-1.063563510335647,-1.101669847987336,-1.0777057975393831,0.6563496518279368,AAPL,0.0515759312320916,0.2047874680279664,0.3086587254817181,-0.9870748673347672,-0.9077186514093566,-0.9465466770605132,-1.4481384420014152,-1.0329286431509448,-0.9322444037246064,1
13-05-2022,-1.0215580797048844,-1.0393920356989506,-1.0444211826021084,-1.0541139596099045,0.3945438734194507,AAPL,0.0716332378223495,-0.1158031927805752,-0.2250251486670609,-1.0135854721574604,-0.9195237339031216,0.201214913091318,-0.9511778519475133,-1.0841147500418868,-1.036208973945029,0
16-05-2022,-1.0419674076528218,-1.0467706235850276,-1.030208732735754,-1.041669802698788,0.2901929913797413,AAPL,0.0315186246418338,-0.38947814890488,-0.4029197733833206,-1.030581397489016,-0.932217508532497,-0.1211016963378375,0.2005085951771292,-1.025003755333204,-1.087347615846663,1
17-05-2022,-0.9938688201407954,-1.0181466078064605,-0.9970017226288675,-0.9987636387727508,0.2584932882103052,AAPL,0.1031518624641833,-1.2561155108318158,-0.75870902281584,-1.0443188942749284,-0.94400738775569,-0.396250023245396,-0.1229102001091114,-1.045400313049872,-1.0282914348931624,0
18-05-2022,-1.103325013395886,-1.0488061551300647,-1.0870588381553985,-1.0248184664040565,0.3783343833124673,AAPL,0.0544412607449856,-0.9516213009007872,-1.1144982722483594,-1.0591251912903834,-0.9612269408330522,-1.2675530593239677,-0.3989994173885787,-0.9973318210945358,-1.0486690788370752,0
19-05-2022,-1.1484330504839386,-1.1213195153484607,-1.1308913527855098,-1.1151670715543591,0.4788908404551937,AAPL,0.0544412607449856,-0.6494693569629784,-0.5808143980995804,-1.0727062487388686,-0.9801978631325098,-0.9614195584657176,-1.2732819396478408,-1.1067195269939762,-1.000645160899872,1
20-05-2022,-1.1453134822987228,-1.133532637492508,-1.1838897411533162,-1.125407789378475,0.483967753493645,AAPL,0.0515759312320916,-0.1294869408467816,-0.2250251486670609,-1.0975224956876013,-0.9959682064809936,-0.6576409335461857,-0.9661015922878744,-1.151799339729556,-1.1099314313394524,1
23-05-2022,-1.0735559757543884,-1.100965044138828,-1.1169447919673057,-1.142259094105387,0.4087973878605114,AAPL,0.0286532951289398,-0.1158031927805752,-0.2250251486670609,-1.103856841981959,-1.0088220355013249,-0.1348591129446063,-0.6612841735417877,-1.1486817234756967,-1.154969441465702,0
24-05-2022,-1.1093051077868423,-1.1173763857114765,-1.1211955865460606,-1.103112572027591,0.3569270195181645,AAPL,0.0343839541547277,-1.334900724607024,-0.75870902281584,-1.1270048858369832,-1.0194901983758988,-0.1211016963378375,-0.1367146612353695,-1.076969116006738,-1.15185471618424,1
25-05-2022,-1.1072249260713745,-1.119666187334264,-1.1077798873092954,-1.1339632828156354,0.3124730271108301,AAPL,0.0429799426934097,-0.38947814890488,-0.4029197733833206,-1.1277869211728249,-1.0299018917056872,-1.346762425289689,-0.1229102001091114,-1.1126958796062427,-1.0802086079736446,1
26-05-2022,-1.0648465863328676,-1.0872258406812692,-1.1237191805646165,-1.1474442939770846,0.305294756680214,AAPL,0.0458452722063037,-0.0644891388322571,-0.2250251486670609,-1.111025615170862,-1.0428142205284474,-0.396250023245396,-1.3527621679903743,-1.1106169994721722,-1.1159022420668192,1
27-05-2022,-0.9886692720591412,-1.0192918900752517,-1.0158633666494594,-1.0437438689680787,0.3067333107692754,AAPL,0.0200573065902578,-0.0836061415658683,-0.2250251486670609,-1.079614287494474,-1.0479335809785817,-0.0695113853694089,-0.3989994173885787,-1.0682651760991555,-1.1138252896828615,0
31-05-2022,-0.9990691741794894,-1.0068247108499702,-0.9948768610963392,-0.9960418389845378,0.3553461363375329,AAPL,0.0143266475644699,0.910477891385612,-0.0471305239508012,-1.064677704599293,-1.053783169887177,-0.088731307397098,-0.0711434721970672,-0.9921355263993564,-1.0715127392486496,0
01-06-2022,-1.0007586804213258,-0.993084945856141,-0.9837191107846706,-0.9852828025496364,0.2430404699225813,AAPL,0.0286532951289398,-1.2561155108318158,-0.5808143980995804,-1.042911261618121,-1.06071714879785,0.9107045282585524,-0.0904291181918541,-1.0025289212424635,-0.9954536847401728,1
02-06-2022,-0.968259944111204,-0.9990642511912632,-0.9946109370049736,-1.0121152547559502,0.2356435545336013,AAPL,0.0315186246418338,-0.8621894367559519,-0.5808143980995804,-1.0150450890270817,-1.0703036636816328,-1.2675530593239677,0.9124243633774668,-1.004217370350743,-1.0058374417654214,0
03-06-2022,-1.0440471870493089,-1.0410458981407704,-1.0264893860383864,-1.024170490865182,0.2975441172486451,AAPL,0.1002865329512894,-1.2561155108318158,-0.75870902281584,-1.0108742572676717,-1.0776483165478046,-0.8715062242675425,-1.2732819396478408,-0.9717389686826886,-1.007524325171136,1
06-06-2022,-1.0341677841208743,-1.0334129614327765,-1.0206453220247993,-1.0224854637771008,0.2327828542668392,AAPL,0.0343839541547277,0.0438405294586758,0.1307641007654584,-1.0199979177683365,-1.084979804287206,-1.2675530593239677,-0.8758807926894766,-1.047478791116695,-0.9750760407962598,1
07-06-2022,-1.0007586804213258,-1.0279425021936055,-1.031271127110987,-1.05722477227281,0.2183202343507637,AAPL,0.0487106017191977,0.0105083254306424,-0.2250251486670609,-1.0203367091965023,-1.087184482868753,0.0394014921799807,-1.2732819396478408,-1.03760556978623,-1.050745629526623,0
